http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfadc78f3a6a|70.42.131.170|11/25/2018 5:31:38 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfaf5350681f|70.42.131.170|11/25/2018 7:17:09 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfc1626eb79b|65.154.226.109|11/26/2018 3:50:00 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfc8019a4c2f|70.42.131.170|11/26/2018 11:22:02 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfcb9e0159f2|65.154.226.109|11/26/2018 3:28:32 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfdb50ea1a9e|65.154.226.109|11/27/2018 9:20:15 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bfdf8dee6841|65.154.226.109|11/27/2018 2:09:35 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bff83aae6cc9|70.42.131.170|11/28/2018 6:14:03 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c02173f14e3f|70.42.131.170|11/30/2018 5:08:16 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c038edbaf092|65.154.226.109|12/01/2018 7:50:52 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c04533701912|70.42.131.170|12/02/2018 9:48:39 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c0493609481a|65.154.226.109|12/02/2018 2:22:25 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c05ee39f3f4d|70.42.131.170|12/03/2018 3:02:18 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c05f4c409d56|65.154.226.109|12/03/2018 3:30:12 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c076cbd2e476|65.154.226.109|12/04/2018 6:14:21 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c09285d768c7|70.42.131.170|12/06/2018 1:47:11 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c0ac3e877e07|65.154.226.109|12/07/2018 7:03:04 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c0ce759d9ad5|70.42.131.170|12/08/2018 9:58:50 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c0ecfd2ee54f|70.42.131.170|12/10/2018 8:42:59 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c110971a7dbe|65.154.226.109|12/12/2018 1:13:22 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1137cd2608b|65.154.226.109|12/12/2018 4:31:09 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c12732320803|65.154.226.109|12/13/2018 2:56:35 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c181dcde57a6|65.36.80.215|12/17/2018 10:06:06 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c19419720051|128.62.215.230|12/18/2018 6:51:03 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c19419720051|128.62.215.230|12/18/2018 6:51:23 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
https://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0dBCwfQ1LgKnLG8hX5jvkVXsPJngqJcVFjYH66XTWgeTBcBmmc8BPihMQ|Article - Hispanic|Headline - Hispanic name|trust_5c195b96cafbd|31.13.127.21|12/18/2018 8:42:00 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1fCQkOE_fWUE7Lw8QdUBUupCsLP88kb7ZPeVEsqnOXxgASjjdumx5SM1k|Article - Hispanic|Headline - White name|trust_5c195bc3b500d|31.13.127.5|12/18/2018 8:42:44 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
https://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR0otVY08FxLzH5bJNhevheHTWqAj43RlQ9JFkYdXEc-nUKsVcy1Ab2q59Q|Article - Hispanic|Headline - White name|trust_5c195bc8cc088|66.220.149.12|12/18/2018 8:42:49 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3Io4-6D63D4rY-17NaiFTPuzbA3FFUBfAszW_0fd0kDJlEMcfQ-335sv0|Article - Hispanic|Headline - White name|trust_5c19bafbd94d6|108.226.239.58|12/18/2018 3:29:01 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c19c0f9ac711|72.179.108.161|12/18/2018 3:54:34 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0g9CkVysjy_CJxmxKyb_roqP8y3EWX14X1mxNwskZ6RwHalFaeetkf6t4|Article - Hispanic|Headline - Hispanic name|trust_5c19c6ea6b1f4|174.207.8.106|12/18/2018 4:20:14 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3bDjqvzI8K_zQ0XN5tLB56pSRNJvMlf1-swhWXERJR8aCYR1gSenEmeSc|Article - Hispanic|Headline - White name|trust_5c19cd56524bf|172.58.109.61|12/18/2018 4:47:21 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3aLSA7GlfeEWxaASbYG2g9OxB4TkEKWnDhuWe7qcVek1yWFZS9hGf1ADI|Article - Hispanic|Headline - Hispanic name|trust_5c19cfe363e14|107.77.169.9|12/18/2018 4:58:12 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1l45A3ap-35_SmO_7wpr7sh3ZuExCdP2zmq-d2RqKnPFeRZrEJDlm50Ok|Article - Hispanic|Headline - White name|trust_5c19d5a71d337|47.136.100.245|12/18/2018 5:22:48 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c19fb76e15ea|172.58.97.95|12/18/2018 8:04:08 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1a6397daea2|162.197.191.50|12/19/2018 3:28:24 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR34z3oBXJMeOItELxQYuAVcpWvKP7yANUOOZWLSUrwahfxCLyBckOjS0Fw|Article - Hispanic|Headline - Hispanic name|trust_5c1a645b19f1d|72.191.165.145|12/19/2018 3:31:39 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1a7ffd9723f|72.183.227.177|12/19/2018 5:29:34 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1aa431244b6|172.58.109.39|12/19/2018 8:04:02 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1ab7f36c722|174.211.17.204|12/19/2018 9:28:20 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1abaa16ef25|172.58.109.14|12/19/2018 9:39:46 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2frD6aa8d27Ga1HEAskdRdLB9TWiz2rmk1p-Gt7k3epKN9Tmhxrj7YL70|Article - Hispanic|Headline - Hispanic name|trust_5c1aea719e472|24.170.91.179|12/19/2018 1:03:46 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1af576de611|24.167.110.99|12/19/2018 1:50:47 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1b0e9b5676f|107.77.169.1|12/19/2018 3:38:04 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1b18d469a91|107.77.245.2|12/19/2018 4:21:41 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR0K7CMKHpmbmKn-m3kocPBQvrWawhd6t4X5KNytxi86j1FcgblR-RXoSJ8|Article - Hispanic|Headline - White name|trust_5c1b1f28b8051|99.203.27.4|12/19/2018 4:48:41 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0BLap7DhjhVRuZxhu1trjyQ2GNwKm3Ajnh-nkYuzDsjVvy8papSH3u1IE|Article - Hispanic|Headline - Hispanic name|trust_5c1ba42c5de0d|172.58.12.208|12/20/2018 2:16:13 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1bb7645eb11|172.56.16.60|12/20/2018 3:38:14 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1bbe3400c31|72.180.128.138|12/20/2018 4:07:16 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR22S3D5LMBBHdtEYV0JLmm2q-PCaDzZZt67FTTzE6PJy6o7mTKcJx3P4z0|Article - Hispanic|Headline - Hispanic name|trust_5c1c19e31361d|107.77.169.5|12/20/2018 10:38:28 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1c2c74bf4f8|107.77.169.10|12/20/2018 11:57:41 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1c2c74bf4f8|107.77.169.10|12/20/2018 11:57:56 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1fUu-OjH3Z8BsTjYFL_rvqPI1j7clO7zf2GxxPRrl1BEM2fMS3b1dOlMs|Article - Hispanic|Headline - White name|trust_5c1c524c69827|99.203.91.129|12/20/2018 2:39:13 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1fUu-OjH3Z8BsTjYFL_rvqPI1j7clO7zf2GxxPRrl1BEM2fMS3b1dOlMs|Article - Hispanic|Headline - White name|trust_5c1c524c69827|99.203.91.129|12/20/2018 2:39:13 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1c7719938ec|68.203.240.45|12/20/2018 5:16:12 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1c95e94938e|107.77.169.7|12/20/2018 7:27:39 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1cc587d34a0|107.77.253.1|12/20/2018 10:50:50 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1cc587d34a0|107.77.253.1|12/20/2018 10:50:57 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1cdcb6dd2c9|107.77.245.3|12/21/2018 12:29:45 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1cf60d22724|24.170.68.127|12/21/2018 2:17:50 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1d12bedc0f9|172.56.12.202|12/21/2018 4:20:16 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1d19b217130|67.1.213.59|12/21/2018 4:49:56 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1d38ed8cae8|24.243.143.200|12/21/2018 7:03:11 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1d89c087c6e|173.173.144.217|12/21/2018 12:48:01 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1d994763963|172.58.16.59|12/21/2018 1:54:16 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0w_pliWGOW4aRnLGY0z0tjX3fynIBgcPgrNIp4A8ByeJZurBePGfW5Eh4|Article - Hispanic|Headline - Hispanic name|trust_5c1d9c44bddf3|172.58.109.203|12/21/2018 2:07:01 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3E4qwzobR99nVaXS3fEjVW2_AqSbSxKMjG-NJ9s2Ks9E5kBhlh_FioI_8|Article - Hispanic|Headline - White name|trust_5c1dac7a8dc19|73.84.91.39|12/21/2018 3:16:11 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3oUS1ju4SCBFhDdoJZ4ndbfPOKYrv9ZVYfW5UR7Fkaf7wR4TaS_pM0NWw|Article - Hispanic|Headline - Hispanic name|trust_5c1ddc0d4819c|173.172.236.34|12/21/2018 6:39:10 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2ChO9NWXCju9uzSfQMobUnOb-43X5mzrM1U-1AMhgYAIDhtBKNQ7716eg|Article - Hispanic|Headline - Hispanic name|trust_5c1e45ed62c17|107.77.169.4|12/22/2018 2:10:55 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1e6a098ef4a|172.58.109.251|12/22/2018 4:45:03 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1C6Ibk5phaFQNSc-67Ui8rC9X-gdurQl7R52pRQVtal424FuZ7qB79K5E|Article - Hispanic|Headline - White name|trust_5c1e86c022b13|172.58.109.49|12/22/2018 6:47:29 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1ec4d5b9c6d|72.176.214.91|12/22/2018 11:12:23 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1ee0802725e|70.113.169.223|12/22/2018 1:10:25 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1ef7dc665b1|172.58.111.251|12/22/2018 2:50:05 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1ef7dc665b1|172.58.111.251|12/22/2018 2:50:09 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1f0d7300bfb|72.178.180.51|12/22/2018 4:22:11 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1f16814c712|67.10.10.248|12/22/2018 5:00:51 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1f18f702719|107.77.169.1|12/22/2018 5:11:23 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1fafd6e223a|24.162.160.156|12/23/2018 3:55:04 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5c1fb561113a0|66.68.234.177|12/23/2018 4:18:42 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5c1fb59c53d04|162.195.151.133|12/23/2018 4:19:41 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
